count;dtLSM
2493;1154
2494;1156
2495;1154
2496;1833
2497;1509
2498;1154
2499;1156
2500;1155
2501;1154
2502;1161
2503;1156
2504;1163
2505;1155
2506;1156
2507;1157
2508;1158
2509;1831
2510;1516
2511;1154
2512;1160
2513;1155
2514;1154
2515;1162
2516;1152
2517;1157
2518;1195
2519;1153
2520;1158
2521;1529
2522;1770
2523;1343
2524;1152
2525;1159
2526;1158
2527;1160
2528;1157
2529;1163
2530;1157
2531;1158
2532;1154
2533;1156
2534;1158
2535;1456
2536;1688
2537;1385
2538;1155
2539;1156
2540;1157
2541;1155
2542;1157
2543;1156
2544;1158
2545;1164
2546;1161
2547;1158
2548;1156
2549;1832
2550;1510
2551;1216
2552;1153
2553;1156
2554;1156
2555;1158
2556;1159
2557;1151
2558;1156
2559;1172
2560;1158
2561;1476
2562;1768
2563;1344
2564;1163
2565;1154
2566;1159
2567;1188
2568;1156
2569;1160
2570;1157
2571;1168
2572;1158
2573;1152
2574;1473
2575;1759
2576;1339
2577;1158
2578;1144
2579;1154
2580;1154
2581;1155
2582;1161
2583;1159
2584;1156
2585;1158
2586;1202
2587;1155
2588;1900
2589;1604
2590;1156
2591;1184
2592;1201
2593;1169
2594;1194
2595;1199
2596;1217
2597;1197
2598;1172
2599;1208
2600;1155
2601;1897
2602;1560
2603;1200
2604;1174
2605;1216
2606;1191
2607;1198
2608;1158
2609;1086
2610;1068
2611;1152
2612;1110
2613;1504
2614;1614
2615;1284
2616;1156
2617;1100
2618;1153
2619;1150
2620;1097
2621;1122
2622;1099
2623;1095
2624;1155
2625;1082
2626;1343
2627;1698
2628;1215
2629;1152
2630;1150
2631;1065
2632;1131
2633;1122
2634;1130
2635;1127
2636;1087
2637;1153
2638;1084
2639;1152
2640;1702
2641;1458
2642;1149
2643;1132
2644;1067
2645;1087
2646;1099
2647;1101
2648;1121
2649;1067
2650;1111
2651;1149
2652;1129
2653;1413
2654;1558
2655;1291
2656;1065
2657;1124
2658;1096
2659;1159
2660;1120
2661;1088
2662;1130
2663;1065
2664;1149
2665;1131
2666;1419
2667;1765
2668;1311
2669;1119
2670;1151
2671;1099
2672;1101
2673;1086
2674;1067
2675;1194
2676;1064
2677;1185
2678;1132
2679;1402
2680;1698
2681;1288
2682;1148
2683;1130
2684;1097
2685;1151
2686;1118
2687;1056
2688;1156
2689;1087
2690;1147
2691;1193
2692;1319
2693;1714
2694;1318
2695;1085
2696;1158
2697;1129
2698;1065
2699;1155
2700;1099
2701;1088
2702;1152
2703;1135
2704;1120
2705;1315
2706;1682
2707;1370
2708;1099
2709;1100
2710;1139
2711;1068
2712;1155
2713;1128
2714;1066
2715;1132
2716;1099
2717;1067
2718;1075
2719;1690
2720;1338
2721;1092
2722;1093
2723;1091
2724;1120
2725;1149
2726;1187
2727;1150
2728;1147
2729;1151
2730;1152
2731;1156
2732;1151
2733;1222
2734;1452
2735;1504
2736;1153
2737;1151
2738;1152
2739;1153
2740;1205
2741;1150
2742;1155
2743;1150
2744;1152
2745;1203
2746;1150
2747;1228
2748;1578
2749;1478
2750;1152
2751;1151
2752;1154
2753;1147
2754;1149
2755;1150
2756;1149
2757;1149
2758;1150
2759;1149
2760;1168
2761;1266
2762;1577
2763;1546
2764;1146
2765;1150
2766;1155
2767;1146
2768;1218
2769;1168
2770;1151
2771;1151
2772;1151
2773;1203
2774;1154
2775;1224
2776;1496
2777;1468
2778;1151
2779;1150
2780;1151
2781;1148
2782;1154
2783;1150
2784;1153
2785;1153
2786;1190
2787;1153
2788;1152
2789;1235
2790;1568
2791;1532
2792;1149
2793;1150
2794;1147
2795;1149
2796;1235
2797;1151
2798;1149
2799;1152
2800;1150
2801;1182
2802;1160
2803;1223
2804;1582
2805;1434
2806;1152
2807;1212
2808;1150
2809;1203
2810;1148
2811;1152
2812;1151
2813;1152
2814;1226
2815;1189
2816;1146
2817;1180
2818;1584
2819;1551
2820;1151
2821;1151
2822;1152
2823;1154
2824;1150
2825;1146
2826;1157
2827;1152
2828;1154
2829;1149
2830;1153
2831;1213
2832;1213
2833;1466
2834;1569
2835;1146
2836;1153
2837;1297
2838;1155
2839;1151
2840;1149
2841;1153
2842;1259
2843;1150
2844;1238
2845;1286
2846;1531
2847;1423
2848;1151
2849;1149
2850;1193
2851;1150
2852;1154
2853;1149
2854;1150
2855;1258
2856;1149
2857;1149
2858;1154
2859;1177
2860;1614
2861;1425
2862;1149
2863;1150
2864;1149
2865;1230
2866;1151
2867;1152
2868;1152
2869;1202
2870;1148
2871;1151
2872;1147
2873;1182
2874;1510
2875;1449
2876;1149
2877;1123
2878;1184
2879;1149
2880;1149
2881;1148
2882;1152
2883;1251
2884;1153
2885;1155
2886;1174
2887;1228
2888;1528
2889;1425
2890;1151
2891;1147
2892;1150
2893;1250
2894;1149
2895;1153
2896;1149
2897;1149
2898;1149
2899;1148
2900;1159
2901;1221
2902;1467
2903;1482
2904;1154
2905;1149
2906;1272
2907;1147
2908;1150
2909;1153
2910;1153
2911;1217
2912;1163
2913;1150
2914;1172
2915;1226
2916;1560
2917;1424
2918;1149
2919;1149
2920;1170
2921;1150
2922;1151
2923;1150
2924;1152
2925;1151
2926;1150
2927;1152
2928;1200
2929;1171
2930;1210
2931;1515
2932;1429
2933;1151
2934;1209
2935;1154
2936;1151
2937;1148
2938;1156
2939;1211
2940;1151
2941;1150
2942;1149
2943;1172
2944;1275
2945;1522
2946;1503
2947;1201
2948;1148
2949;1149
2950;1147
2951;1150
2952;1156
2953;1150
2954;1150
2955;1152
2956;1153
2957;1154
2958;1185
2959;1497
2960;1429
2961;1145
2962;1251
2963;1210
2964;1148
2965;1150
2966;1150
2967;1193
2968;1149
2969;1151
2970;1152
2971;1199
2972;1242
2973;1487
2974;1465
2975;1150
2976;1153
2977;1145
2978;1153
2979;1153
2980;1150
2981;1150
2982;1150
2983;1150
2984;1151
2985;1146
2986;1198
2987;1539
2988;1435
2989;1151
2990;1178
2991;1147
2992;1152
2993;1152
2994;1151
2995;1150
2996;1146
2997;1160
2998;1152
2999;1149
3000;1196
3001;1511
3002;1486
3003;1150
3004;1147
3005;1148
3006;1206
3007;1148
3008;1151
3009;1148
3010;1149
3011;1154
3012;1147
3013;1153
3014;1227
3015;1490
3016;1444
3017;1194
3018;1151
3019;1152
3020;1148
3021;1151
3022;1155
3023;1149
3024;1153
3025;1148
3026;1152
3027;1165
3028;1189
3029;1554
3030;1423
3031;1148
3032;1152
3033;1194
3034;1145
3035;1150
3036;1149
3037;1150
3038;1151
3039;1147
3040;1149
3041;1146
3042;1254
3043;3386
3044;1158
3045;1152
3046;1151
3047;1153
3048;1155
3049;1147
3050;1147
3051;1154
3052;1222
3053;1534
3054;1445
3055;1170
3056;1151
3057;1192
3058;1145
3059;1148
3060;1148
3061;1168
3062;1148
3063;1175
3064;1150
3065;1184
3066;1182
3067;1509
3068;1458
3069;1146
3070;1164
3071;1151
3072;1149
3073;1168
3074;1144
3075;1149
3076;1191
3077;1150
3078;1149
3079;1177
3080;1257
3081;1518
3082;1419
3083;1143
3084;1147
3085;1161
3086;1149
3087;1151
3088;1146
3089;1160
3090;1175
3091;1148
3092;1151
3093;1160
3094;1225
3095;1580
3096;1428
3097;1149
3098;1189
3099;1146
3100;1147
3101;1148
3102;1147
3103;1150
3104;1145
3105;1147
3106;1203
3107;1148
3108;1213
3109;1560
3110;1445
3111;1162
3112;1148
3113;1172
3114;1174
3115;1162
3116;1146
3117;1147
3118;1171
3119;1149
3120;1149
3121;1158
3122;1265
3123;1461
3124;1433
3125;1199
3126;1149
3127;1168
3128;1148
3129;1170
3130;1148
3131;1174
3132;1150
3133;1224
3134;1147
3135;1186
3136;1182
3137;1519
3138;1487
3139;1162
3140;1148
3141;1176
3142;1146
3143;1145
3144;1149
3145;1151
3146;1150
3147;1157
3148;1147
3149;1193
3150;1218
3151;1520
3152;1499
3153;1161
3154;1150
3155;1148
3156;1150
3157;1171
3158;1179
3159;1147
3160;1150
3161;1149
3162;1167
3163;1164
3164;1181
3165;1507
3166;1446
3167;1144
3168;1192
3169;1146
3170;1176
3171;1145
3172;1159
3173;1149
3174;1145
3175;1149
3176;1202
3177;1165
3178;1200
3179;1554
3180;1485
3181;1168
3182;1147
3183;1147
3184;1166
3185;1143
3186;1184
3187;1146
3188;1168
3189;1171
3190;1145
3191;1164
3192;1294
3193;1496
3194;1426
3195;1159
3196;1149
3197;1168
3198;1146
3199;1175
3200;1157
3201;1146
3202;1146
3203;1162
3204;1146
3205;1163
3206;1270
3207;1462
3208;1543
3209;1178
3210;1149
3211;1160
3212;1154
3213;1169
3214;1148
3215;1145
3216;1149
3217;1169
3218;1150
3219;1202
3220;1218
3221;1477
3222;1417
3223;1148
3224;1149
3225;1168
3226;1152
3227;1149
3228;1145
3229;1183
3230;1145
3231;1149
3232;1151
3233;1168
3234;1201
3235;1223
3236;1480
3237;1511
3238;1205
3239;1169
3240;1166
3241;1145
3242;1148
3243;1151
3244;1146
3245;1160
3246;1170
3247;1151
3248;1247
3249;1561
3250;1421
3251;1182
3252;1169
3253;1152
3254;1148
3255;1148
3256;1163
3257;1174
3258;1149
3259;1171
3260;1148
3261;1148
3262;1289
3263;1488
3264;1436
3265;1161
3266;1149
3267;1171
3268;1147
3269;1173
3270;1167
3271;1155
3272;1150
3273;1146
3274;1148
3275;1147
3276;1242
3277;1465
3278;1472
3279;1156
3280;1151
3281;1173
3282;1168
3283;1149
3284;1166
3285;1149
3286;1148
3287;1147
3288;1147
3289;1153
3290;1220
3291;1540
3292;1434
3293;1169
3294;1151
3295;1147
3296;1148
3297;1189
3298;1144
3299;1180
3300;1148
3301;1162
3302;1155
3303;1231
3304;1466
3305;1551
3306;1162
3307;1170
3308;1196
3309;1164
3310;1150
3311;1144
3312;1147
3313;1168
3314;1144
3315;1192
3316;1555
3317;1420
3318;1146
3319;1169
3320;1164
3321;1150
3322;1148
3323;1150
3324;1190
3325;1150
3326;1151
3327;1151
3328;1206
3329;1471
3330;1425
3331;1149
3332;1150
3333;1147
3334;1155
3335;1152
3336;1154
3337;1152
3338;1149
3339;1151
3340;1175
3341;1218
3342;1562
3343;1436
3344;1149
3345;1149
3346;1148
3347;1151
3348;1150
3349;1148
3350;1150
3351;1151
3352;1151
3353;1150
3354;1222
3355;1469
3356;1429
3357;1151
3358;1152
3359;1150
3360;1148
3361;1155
3362;1155
3363;1149
3364;1149
3365;1147
3366;1154
3367;1224
3368;1471
3369;1430
3370;1147
3371;1151
3372;1149
3373;1147
3374;1154
3375;1163
3376;1148
3377;1148
3378;1145
3379;1152
3380;1150
3381;1219
3382;1474
3383;1428
3384;1153
3385;1150
3386;1147
3387;1149
3388;1151
3389;1153
3390;1147
3391;1150
3392;1143
3393;1152
3394;1164
3395;1220
3396;1467
3397;1429
3398;1149
3399;1149
3400;1148
3401;1160
3402;1170
3403;1151
3404;1152
3405;1149
3406;1151
3407;1176
3408;1225
3409;1469
3410;1431
3411;1152
3412;1149
3413;1148
3414;1149
3415;1156
3416;1146
3417;1152
3418;1149
3419;1148
3420;1155
3421;1223
3422;1493
3423;1434
3424;1148
3425;1151
3426;1190
3427;1148
3428;1151
3429;1146
3430;1152
3431;1151
3432;1150
3433;1161
3434;1220
3435;1468
3436;1449
3437;1148
3438;1149
3439;1148
3440;1148
3441;1152
3442;1148
3443;1148
3444;1149
3445;1150
3446;1149
3447;1217
3448;1467
3449;1426
3450;1148
3451;1148
3452;1156
3453;1189
3454;1149
3455;1149
3456;1147
3457;1153
3458;1150
3459;1150
3460;1196
3461;1593
3462;1441
3463;1151
3464;1149
3465;1150
3466;1151
3467;1148
3468;1150
3469;1186
3470;1148
3471;1149
3472;1151
3473;1152
3474;1210
3475;1468
3476;1463
3477;1152
3478;1149
3479;1149
3480;1148
3481;1149
3482;1153
3483;1149
3484;1150
3485;1195
3486;1147
3487;1178
3488;1230
3489;1526
3490;1486
3491;1149
3492;1151
3493;1152
3494;1146
3495;1149
3496;1160
3497;1150
3498;1152
3499;1149
3500;1152
3501;1150
3502;1227
3503;1495
3504;1520
3505;1149
3506;1148
3507;1148
3508;1149
3509;1155
3510;1151
3511;1151
3512;1149
3513;1147
3514;1148
3515;1154
3516;1195
3517;1558
3518;1455
3519;1148
3520;1172
3521;1146
3522;1153
3523;1149
3524;1152
3525;1149
3526;1147
3527;1150
3528;1153
3529;1153
3530;1180
3531;1531
3532;1440
3533;1149
3534;1148
3535;1147
3536;1155
3537;1151
3538;1154
3539;1150
3540;1154
3541;1152
3542;1148
3543;1153
3544;1209
3545;1565
3546;1441
3547;1153
3548;1151
3549;1150
3550;1151
3551;1152
3552;1152
3553;1152
3554;1155
3555;1208
3556;1149
3557;1173
3558;1190
3559;1577
3560;1476
3561;1150
3562;1152
3563;1153
3564;1150
3565;1149
3566;1151
3567;1150
3568;1159
3569;1152
3570;1150
3571;1171
3572;1205
3573;1232
3574;1488
3575;1472
3576;1150
3577;1148
3578;1151
3579;1151
3580;1146
3581;1149
3582;1150
3583;1152
3584;1150
3585;1147
3586;1180
3587;1216
3588;1520
3589;1480
3590;1235
3591;1147
3592;1152
3593;1147
3594;1147
3595;1151
3596;1147
3597;1153
3598;1172
3599;1148
3600;1151
3601;1227
3602;1458
3603;1439
3604;1147
3605;1151
3606;1166
3607;1148
3608;1151
3609;1147
3610;1149
3611;1148
3612;1149
3613;1154
3614;1170
3615;1245
3616;1475
3617;1507
3618;1151
3619;1150
3620;1149
3621;1150
3622;1154
3623;1146
3624;1153
3625;1147
3626;1152
3627;1151
3628;1155
3629;1225
3630;1519
3631;1465
3632;1149
3633;1152
3634;1148
3635;1151
3636;1147
3637;1151
3638;1149
3639;1148
3640;1153
3641;1173
3642;1151
3643;1227
3644;1497
3645;1439
3646;1152
3647;1148
3648;1149
3649;1164
3650;1149
3651;1149
3652;1151
3653;1146
3654;1152
3655;1145
3656;1150
3657;1224
3658;1537
3659;1444
3660;1149
3661;1155
3662;1148
3663;1149
3664;1151
3665;1160
3666;1149
3667;1148
3668;1148
3669;1154
3670;1153
3671;1233
3672;1506
3673;1502
3674;1152
3675;1150
3676;1151
3677;1149
3678;1153
3679;1150
3680;1150
3681;1150
3682;1148
3683;1153
3684;1148
3685;1191
3686;1563
3687;1441
3688;1153
3689;1149
3690;1146
3691;1152
3692;1204
3693;1149
3694;1152
3695;1148
3696;1153
3697;1150
3698;1149
3699;1229
3700;1524
3701;1489
3702;1149
3703;1147
3704;1151
3705;1151
3706;1149
3707;1150
3708;1180
3709;1150
3710;1152
3711;1151
3712;1163
3713;1227
3714;1473
3715;1444
3716;1152
3717;1149
3718;1152
3719;1151
3720;1151
3721;1151
3722;1148
3723;1149
3724;1153
3725;1149
3726;1149
3727;1216
3728;1540
3729;1450
3730;1149
3731;1150
3732;1151
3733;1146
3734;1148
3735;1152
3736;1149
3737;1151
3738;1152
3739;1150
3740;1152
3741;1223
3742;1482
3743;1450
3744;1150
3745;1151
3746;1149
3747;1152
3748;1151
3749;1149
3750;1153
3751;1151
3752;1151
3753;1152
3754;1147
3755;1189
3756;1586
3757;1442
3758;1150
3759;1154
3760;1148
3761;1149
3762;1148
3763;1150
3764;1152
3765;1149
3766;1153
3767;1148
3768;1148
3769;1231
3770;1506
3771;1440
3772;1151
3773;1147
3774;1149
3775;1156
3776;1149
3777;1155
3778;1149
3779;1149
3780;1152
3781;1153
3782;1149
3783;1194
3784;1527
3785;1467
3786;1198
3787;1156
3788;1153
3789;1148
3790;1152
3791;1151
3792;1150
3793;1152
3794;1162
3795;1153
3796;1175
3797;1178
3798;1518
3799;1496
3800;1150
3801;1151
3802;1181
3803;1152
3804;1151
3805;1150
3806;1150
3807;1153
3808;1149
3809;1152
3810;1217
3811;1227
3812;1489
3813;1506
3814;1149
3815;1151
3816;1145
3817;1148
3818;1152
3819;1148
3820;1150
3821;1186
3822;1149
3823;1151
3824;1172
3825;1192
3826;1527
3827;1470
3828;1151
3829;1181
3830;1149
3831;1151
3832;1151
3833;1151
3834;1150
3835;1149
3836;1152
3837;1179
3838;1148
3839;1181
3840;1531
3841;1446
3842;1153
3843;1150
3844;1151
3845;1158
3846;1149
3847;1151
3848;1151
3849;1151
3850;1154
3851;1147
3852;1150
3853;1182
3854;1228
3855;1478
3856;1481
3857;1152
3858;1146
3859;1151
3860;1149
3861;1151
3862;1148
3863;1162
3864;1151
3865;1152
3866;1152
3867;1148
3868;1231
3869;1609
3870;1485
3871;1151
3872;1188
3873;1149
3874;1150
3875;1148
3876;1151
3877;1154
3878;1148
3879;1154
3880;1153
3881;1152
3882;1192
3883;1571
3884;1502
3885;1152
3886;1147
3887;1153
3888;1155
3889;1152
3890;1152
3891;1151
3892;1152
3893;1152
3894;1151
3895;1150
3896;1153
3897;1149
3898;1189
3899;1527
3900;1476
3901;1152
3902;1151
3903;1151
3904;1149
3905;1148
3906;1151
3907;1184
3908;1149
3909;1159
3910;1094
3911;1082
3912;1083
3913;1087
3914;1604
3915;1582
3916;1177
3917;1252
3918;1194
3919;1185
3920;1188
3921;1169
3922;1222
3923;1249
3924;1296
3925;1514
3926;1571
3927;1230
3928;1155
3929;1240
3930;1331
3931;1227
3932;1191
3933;1255
3934;1173
3935;1364
3936;1272
3937;1292
3938;1237
3939;1258
3940;1516
3941;1622
3942;1252
3943;1216
3944;1200
3945;1210
3946;1236
3947;1182
3948;1159
3949;1197
3950;1292
3951;1519
3952;1581
3953;1217
3954;1159
3955;1177
3956;1184
3957;1212
3958;1205
3959;1172
3960;1214
3961;1211
3962;1646
3963;1457
3964;1183
3965;1155
3966;1179
3967;1245
3968;1226
3969;1241
3970;1181
3971;1160
3972;1162
3973;1284
3974;1520
3975;1503
3976;1200
3977;1261
3978;1256
3979;1179
3980;1190
3981;1237
3982;1232
3983;1182
3984;1193
3985;1630
3986;1508
3987;1179
3988;1228
3989;1213
3990;1229
3991;1160
3992;1200
3993;1163
3994;1226
3995;1166
3996;1637
3997;1479
3998;1129
3999;1192
4000;1241
4001;1184
4002;1201
4003;1187
4004;1178
4005;1237
4006;1202
4007;1308
4008;1666
4009;1275
4010;1164
4011;1170
4012;1159
4013;1256
4014;1199
4015;1241
4016;1213
4017;1226
4018;1215
4019;1593
4020;1505
4021;1232
4022;1154
4023;1251
4024;1161
4025;1194
4026;1168
4027;1237
4028;1192
4029;1215
4030;1222
4031;1485
4032;1449
4033;1174
4034;1161
4035;1200
4036;1175
4037;1282
4038;1185
4039;1212
4040;1180
4041;1192
4042;1635
4043;1573
4044;1213
4045;1221
4046;1220
4047;1197
4048;1237
4049;1201
4050;1188
4051;1163
4052;1152
4053;1119
4054;1416
4055;1328
4056;1162
4057;1133
4058;1137
4059;1084
4060;1117
4061;1103
4062;1161
4063;1089
4064;1162
4065;1128
4066;1105
4067;1174
4068;1411
4069;1364
4070;1157
4071;1182
4072;1177
4073;1103
4074;1117
4075;1161
4076;1126
4077;1179
4078;1138
4079;1137
4080;1159
4081;1627
4082;1433
4083;1121
4084;1155
4085;1143
4086;1180
4087;1137
4088;1189
4089;1204
4090;1109
4091;1203
4092;1108
4093;1269
4094;1442
4095;1530
4096;1177
4097;1156
4098;1151
4099;1156
4100;1106
4101;1178
4102;1152
4103;1104
4104;1182
4105;1167
4106;1481
4107;1397
4108;1166
4109;1167
4110;1205
4111;1159
4112;1130
4113;1104
4114;1089
4115;1126
4116;1116
4117;1148
4118;1157
4119;1131
4120;1093
4121;1374
4122;1402
4123;1131
4124;1478
4125;1088
4126;1138
4127;1108
4128;1150
4129;1090
4130;1096
4131;1110
4132;1170
4133;1145
4134;1133
4135;1117
4136;1434
4137;1346
4138;1161
4139;1114
4140;1106
4141;1133
4142;1138
4143;1113
4144;1138
4145;1091
4146;1097
4147;1086
4148;1182
4149;1094
4150;1127
4151;1435
4152;1387
4153;1102
4154;1125
4155;1109
4156;1173
4157;1086
4158;1134
4159;1110
4160;1125
4161;1099
4162;1112
4163;1087
4164;1150
4165;1090
4166;1185
4167;1471
4168;1413
4169;1112
4170;1090
4171;1148
4172;1090
4173;1087
4174;1170
4175;1117
4176;1096
4177;1148
4178;1081
4179;1164
4180;1104
4181;1138
4182;1097
4183;1471
4184;1381
4185;1142
4186;1095
4187;1179
4188;1087
4189;1143
4190;1122
4191;1136
4192;1088
4193;1106
4194;1082
4195;1137
4196;1135
4197;1125
4198;1114
4199;1419
4200;1381
4201;1206
4202;1095
4203;1123
4204;1088
4205;1084
4206;1137
4207;1127
4208;1089
4209;1179
4210;1083
4211;1144
4212;1105
4213;1166
4214;1428
4215;1380
4216;1085
4217;1143
4218;1113
4219;1139
4220;1094
4221;1122
4222;1112
4223;1147
4224;1102
4225;1178
4226;1086
4227;1123
4228;1103
4229;1466
4230;1409
4231;1112
4232;1158
4233;1108
4234;1138
4235;1147
4236;1113
4237;1141
4238;1082
4239;1115
4240;1118
4241;1171
4242;1150
4243;1130
4244;1490
4245;1391
4246;1086
4247;1154
4248;1107
4249;1147
4250;1087
4251;1131
4252;1084
4253;1134
4254;1114
4255;1103
4256;1087
4257;1142
4258;1089
4259;1179
4260;1095
4261;1409
4262;1380
4263;1108
4264;1100
4265;1103
4266;1142
4267;1081
4268;1128
4269;1115
4270;1117
4271;1105
4272;1124
4273;1082
4274;1111
4275;1125
4276;1153
4277;1464
4278;1488
4279;1083
4280;1178
4281;1090
4282;1109
4283;1090
4284;1127
4285;1084
4286;1196
4287;1107
4288;1114
4289;1099
4290;1120
4291;1150
4292;1440
4293;1546
4294;1208
4295;1157
4296;1250
4297;1167
4298;1264
4299;1185
4300;1192
4301;1197
4302;1200
4303;1622
4304;1443
4305;1230
4306;1174
4307;1201
4308;1159
4309;1194
4310;1182
4311;1206
4312;1195
4313;1213
4314;1211
4315;1708
4316;1205
4317;1188
4318;1212
4319;1227
4320;1180
4321;1187
4322;1161
4323;1192
4324;1257
4325;1289
4326;1603
4327;1555
4328;1231
4329;1158
4330;1194
4331;1160
4332;1269
4333;1233
4334;1249
4335;1184
4336;1260
4337;1562
4338;1512
4339;1215
4340;1195
4341;1232
4342;1163
4343;1201
4344;1160
4345;1211
4346;1207
4347;1230
4348;1236
4349;1522
4350;1459
4351;1170
4352;1228
4353;1188
4354;1219
4355;1156
4356;1279
4357;1162
4358;1207
4359;1215
4360;1655
4361;1490
4362;1157
4363;1180
4364;1155
4365;1219
4366;1222
4367;1194
4368;1151
4369;1185
4370;1180
4371;1291
4372;1511
4373;1655
4374;1193
4375;1219
4376;1228
4377;1188
4378;1217
4379;1215
4380;1208
4381;1157
4382;1228
4383;1530
4384;1590
4385;1165
4386;1198
4387;1200
4388;1223
4389;1167
4390;1188
4391;1161
4392;1216
4393;1214
4394;1627
4395;1493
4396;1179
4397;1245
4398;1171
4399;1224
4400;1172
4401;1213
4402;1154
4403;1210
4404;1172
4405;1281
4406;1501
4407;1550
4408;1227
4409;1160
4410;1200
4411;1156
4412;1225
4413;1194
4414;1248
4415;1159
4416;1349
4417;1515
4418;1552
4419;1208
4420;1174
4421;1234
4422;1152
4423;1215
4424;1155
4425;1323
4426;1192
4427;1299
4428;1668
4429;1320
4430;1178
4431;1197
4432;1166
4433;1193
4434;1201
4435;1221
4436;1210
4437;1182
4438;1430
4439;1515
4440;1466
4441;1178
4442;1225
4443;1182
4444;1189
4445;1156
4446;1184
4447;1192
4448;1213
4449;1167
4450;1269
4451;1498
4452;1595
4453;1198
4454;1166
4455;1576
4456;1207
4457;1252
4458;1223
4459;1158
4460;1269
4461;1734
4462;1334
4463;1180
4464;1221
4465;1197
4466;1177
4467;1181
4468;1206
4469;1172
4470;1223
4471;1177
4472;1636
4473;1486
4474;1159
4475;1223
4476;1199
4477;1292
4478;1167
4479;1215
4480;1152
4481;1240
4482;1178
4483;1626
4484;1477
4485;1157
4486;1169
4487;1202
4488;1267
4489;1199
4490;1224
4491;1225
4492;1159
4493;1176
4494;1264
4495;1500
4496;1496
4497;1181
4498;1213
4499;1188
4500;1189
4501;1198
4502;1194
4503;1176
4504;1157
4505;1168
4506;1269
4507;1682
4508;1218
4509;1236
4510;1191
4511;1216
4512;1153
4513;1232
4514;1169
4515;1211
4516;1163
4517;1349
4518;1593
4519;1510
4520;1256
4521;1157
4522;1207
4523;1206
4524;1173
4525;1153
4526;1263
4527;1185
4528;1276
4529;1557
4530;1585
4531;1217
4532;1154
4533;1172
4534;1173
4535;1199
4536;1180
4537;1228
4538;1158
4539;1287
4540;1237
4541;1512
4542;1485
4543;1210
4544;1230
4545;1172
4546;1180
4547;1194
4548;1252
4549;1194
4550;1193
4551;1168
4552;1224
4553;1576
4554;1556
4555;1161
4556;1201
4557;1191
4558;1234
4559;1175
4560;1190
4561;1219
4562;1214
4563;1244
4564;1228
4565;1496
4566;1577
4567;1180
4568;1187
4569;1216
4570;1247
4571;1236
4572;1166
4573;1193
4574;1154
4575;1273
4576;1595
4577;1524
4578;1260
4579;1166
4580;1236
4581;1178
4582;1236
4583;1193
4584;1251
4585;1226
4586;1235
4587;1491
4588;1567
4589;1209
4590;1176
4591;1204
4592;1164
4593;1199
4594;1161
4595;1204
4596;1195
4597;1253
4598;1237
4599;1533
4600;1477
4601;1153
4602;1235
4603;1183
4604;1218
4605;1158
4606;1188
4607;1187
4608;1271
4609;1186
4610;1630
